id,target
322051,7.8919516
322058,7.760069
322059,7.764432
322064,7.8262186
322068,7.9156723
322071,7.8424854
322073,7.7692814
322077,7.9408264
322079,7.748946
322084,7.9060125
322086,7.9474993
322088,7.7365465
322090,7.7683268
322092,7.62105
322093,7.717059
322095,7.8821993
322098,7.819895
322102,7.8484154
322109,7.7703533
322110,7.9981403
322111,7.724659
322113,7.8221903
322115,7.8996305
322117,7.8343487
322121,7.8118763
322122,7.7182913
322123,7.7066
322128,8.103929
322129,7.9296875
322130,7.757539
322134,7.794875
322136,7.928405
322137,7.803321
322138,7.98405
322139,7.8273706
322140,7.7974358
322143,7.727228
322145,8.028729
322146,7.8237314
322147,7.8694344
322149,7.852809
322151,7.785164
322157,8.369666
322163,7.715411
322164,7.4914656
322169,7.9459963
322172,7.788763
322175,7.5378895
322182,7.8324957
322183,7.745346
322184,7.9717894
322187,7.959381
322188,7.8810015
322191,7.9559956
322192,8.073871
322196,7.7699413
322197,7.7403812
322198,8.0130825
322199,8.015714
322200,8.166793
322201,7.921508
322205,7.621114
322210,7.979353
322211,7.8186617
322213,7.8466835
322214,7.97322
322217,7.9621973
322219,8.086952
322221,8.025056
322223,7.967252
322229,7.6654854
322231,7.8217125
322237,7.890023
322240,7.8484077
322246,7.8861904
322250,7.5404987
322251,7.7422457
322254,7.842082
322256,7.5358562
322257,7.936514
322258,7.9281893
322259,8.075446
322260,7.8357954
322263,7.8313637
322264,7.999401
322273,7.979823
322281,7.6734943
322282,7.7655783
322283,7.625164
322285,7.6983004
322289,7.9286785
322294,7.9386864
322296,7.727211
322298,7.9177485
322299,7.843832
322300,8.042332
322302,7.973278
322304,7.7383375
322309,7.650035
322311,7.7214355
322319,8.072589
322325,7.9071608
322326,7.709093
322327,7.665124
322330,8.2627125
322331,7.961795
322335,7.8233604
322337,7.845579
322342,7.7303305
322344,7.763129
322345,7.621585
322347,7.8164997
322348,7.7652874
322349,8.0729885
322351,7.6908836
322353,7.5703974
322354,7.9746532
322355,7.745846
322356,8.011298
322359,7.7322655
322361,7.9248896
322366,7.7281866
322367,7.720092
322369,7.887103
322370,7.889221
322371,7.7735167
322373,8.202932
322374,7.7329416
322379,8.203879
322381,7.497879
322383,8.312365
322386,8.163897
322392,7.854125
322402,7.692091
322403,7.809103
322409,7.5395164
322414,7.860182
322415,8.065377
322416,7.8790817
322423,7.7227983
322424,7.848009
322429,8.112681
322431,7.730932
322449,7.802148
322453,8.028958
322455,8.1976595
322466,7.697419
322468,7.815522
322470,7.87871
322473,7.627013
322474,7.4997435
322476,7.6107225
322477,8.006274
322482,7.6646614
322483,7.7611313
322486,7.918824
322487,8.05294
322488,7.6996574
322490,7.6430464
322492,7.8414593
322493,7.543415
322494,7.8284826
322496,7.7511425
322497,7.5955706
322498,7.7608433
322503,7.8838415
322504,7.9042053
322507,7.762993
322508,8.136322
322509,7.7148495
322512,7.726141
322513,8.028743
322514,7.760581
322515,7.984005
322517,7.691264
322519,7.7988033
322521,7.6728277
322525,8.057774
322526,7.8952417
322530,7.989337
322541,7.6927814
322542,7.7048054
322543,7.9600477
322546,7.8362656
322547,7.904972
322551,7.7189493
322556,7.9951525
322561,7.7460566
322565,7.87922
322566,7.4658966
322569,8.029082
322570,7.562563
322574,7.7457848
322578,8.217494
322583,7.6842594
322586,7.732114
322591,8.309803
322592,7.5917645
322593,7.736129
322594,7.825596
322595,7.74539
322599,7.7572966
322600,8.040004
322601,7.8711786
322603,7.8057013
322605,7.94666
322608,8.084839
322609,8.003222
322610,7.950862
322611,7.9053555
322612,7.9765854
322617,7.933378
322620,7.8403225
322621,7.8646555
322622,7.7140217
322627,7.569371
322630,7.8059425
322632,7.89454
322633,7.6851606
322634,7.8597813
322637,8.311914
322638,7.8560104
322642,7.598361
322647,7.812334
322650,7.6715574
322654,7.7110147
322659,7.7440605
322660,7.616557
322661,8.054259
322662,7.9580164
322663,7.8000345
322664,7.743249
322665,7.9656897
322671,7.8071537
322674,7.7600927
322676,7.995429
322679,8.055892
322682,7.744933
322683,7.7966404
322684,7.654789
322685,7.7252083
322690,7.972969
322694,7.674342
322696,7.501214
322697,7.709647
322699,8.001078
322701,7.907901
322702,8.215811
322705,7.7493553
322706,7.94703
322707,7.636528
322708,8.122038
322711,7.812828
322712,7.677703
322714,7.7161446
322716,7.516822
322726,7.795163
322728,7.8470697
322729,8.086153
322731,8.150151
322733,8.052127
322739,7.750187
322740,7.62607
322742,7.495187
322744,7.8066826
322751,8.154279
322753,7.5811653
322754,7.865424
322756,7.99988
322763,7.9634514
322764,7.9989185
322766,7.7140503
322770,7.8195267
322771,7.6947145
322774,7.9557886
322775,7.8953075
322777,7.8702164
322779,8.006797
322781,7.8424416
322784,7.6783905
322790,7.8886547
322794,7.88046
322798,7.6220636
322801,7.841902
322802,7.8840923
322803,7.6546917
322807,7.817438
322809,7.8114405
322810,7.77427
322813,7.708398
322814,7.6353292
322816,7.9892187
322818,7.7135057
322821,7.770878
322824,7.9011173
322826,7.9110785
322842,7.754554
322845,8.049849
322848,8.037024
322851,7.5901194
322852,7.8627806
322859,7.555414
322861,7.949362
322862,7.71027
322864,8.164841
322873,7.803794
322874,7.669983
322876,7.849246
322877,7.712799
322883,7.7831736
322884,7.6788387
322886,7.6706114
322889,7.98487
322891,7.80721
322893,7.6813765
322895,7.877386
322902,7.799018
322903,7.474456
322916,8.157894
322918,7.795582
322919,7.721635
322921,7.749324
322922,7.563861
322924,7.7089844
322929,7.770132
322930,7.9435034
322932,7.8319693
322940,7.859911
322941,7.675481
322943,8.048496
322946,8.121897
322948,7.790331
322953,7.6842165
322954,7.8522005
322957,8.133641
322962,7.6089106
322963,7.65464
322964,8.001625
322965,7.8875217
322966,7.6795073
322967,7.874259
322970,7.587084
322972,7.7309093
322976,8.158233
322978,7.759762
322979,7.853608
322981,7.9107914
322983,7.936263
322987,7.8623133
322988,7.881419
322993,7.911484
322994,7.680869
322996,8.08425
322998,7.7920914
322999,7.655224
323002,7.7306776
323011,7.989978
323013,7.807103
323014,7.844141
323017,7.6589384
323021,7.7705803
323022,7.657399
323024,7.9630184
323025,7.766714
323027,7.641556
323030,7.742407
323032,7.7023354
323034,7.7201815
323036,7.7549925
323037,7.888959
323038,7.8380127
323040,7.634227
323041,8.249877
323042,7.870802
323044,8.063706
323045,7.7985125
323051,8.000756
323052,8.011244
323054,7.9002533
323058,7.588399
323062,7.867856
323067,7.8319874
323074,7.774811
323077,7.8152714
323078,8.258121
323080,8.143714
323082,7.7396946
323085,7.962631
323086,7.6205235
323087,7.59179
323089,7.6802673
323090,7.840829
323092,7.7908306
323093,7.772667
323095,7.535672
323096,7.8247395
323098,8.034152
323115,7.7388735
323118,7.754859
323119,8.005429
323121,7.6763678
323123,8.215806
323125,8.186896
323126,7.9328823
323127,7.735978
323128,7.7803802
323131,7.891958
323133,7.646104
323134,7.6286707
323138,7.836667
323141,7.792589
323144,7.7141895
323149,8.142187
323150,7.6417217
323151,7.7320843
323152,7.929228
323153,7.7280674
323154,7.941704
323156,7.9086094
323157,7.7381697
323158,7.6971846
323159,7.842469
323162,7.618617
323168,7.7523518
323169,7.8898573
323170,7.789441
323171,7.6245575
323175,7.635248
323177,7.737811
323180,7.7978163
323181,8.003829
323185,7.708399
323187,8.039506
323188,7.978012
323189,7.750886
323190,7.7699366
323191,7.731572
323192,7.753436
323197,8.282895
323199,7.7930717
323205,7.638357
323207,7.731121
323208,7.7817783
323214,7.736041
323217,8.310494
323220,8.084747
323222,7.7177753
323227,8.068297
323228,7.99749
323230,7.701185
323232,7.694972
323234,7.745904
323237,8.147246
323238,7.7410183
323242,7.6719046
323246,7.7577944
323248,7.858553
323250,7.957304
323251,7.836566
323252,7.806533
323254,7.6599493
323258,7.7609663
323259,8.015152
323262,7.892849
323263,7.994157
323264,7.914297
323268,7.5422974
323269,7.8361053
323271,7.9451447
323273,7.8524675
323274,7.499017
323275,7.9413424
323276,7.673072
323278,8.121891
323279,7.686351
323283,7.82038
323288,7.8823624
323289,7.8540764
323295,7.974019
323300,7.780651
323302,8.134662
323303,7.8470087
323305,8.028668
323309,7.818015
323321,7.705799
323323,7.769019
323324,7.8400974
323327,7.6510267
323328,8.0387535
323329,7.6993723
323332,7.8098583
323334,7.870163
323336,7.873413
323337,8.00674
323340,7.572521
323342,7.7063046
323344,7.9448214
323349,7.829976
323352,7.7994394
323356,7.7736816
323358,7.774209
323359,7.858156
323361,7.852051
323363,7.863406
323368,7.818362
323371,7.8980923
323372,7.53932
323373,7.832285
323376,7.58922
323377,7.630994
323379,8.050455
323382,7.915063
323383,7.6001034
323385,7.8416834
323391,7.7051334
323394,7.761038
323397,7.8748426
323398,7.9065695
323399,7.6405773
323402,7.708045
323405,7.6573
323407,7.6633997
323408,7.8240824
323411,7.716861
323414,7.8618803
323417,7.6877146
323418,7.941558
323419,7.513089
323420,7.7411785
323423,7.766574
323425,7.92966
323430,8.001658
323431,7.8536005
323433,7.8967104
323437,7.6982603
323438,7.6079884
323439,7.898407
323441,7.680052
323442,7.7468357
323446,8.176183
323448,7.7576237
323451,7.819888
323452,7.9027843
323453,7.8244486
323455,8.07934
323458,7.9650984
323464,7.73866
323466,7.8361826
323468,8.054373
323476,8.014328
323477,7.6775093
323481,7.6021967
323486,7.7962933
323487,7.736843
323491,7.84303
323492,7.817053
323494,7.77485
323496,7.8044415
323497,8.2045145
323498,7.6952715
323500,7.6440983
323502,7.6995106
323505,7.8373747
323506,7.9554358
323515,7.8329887
323516,8.078567
323521,7.8124247
323522,7.945385
323526,7.831111
323528,7.79
323532,8.017748
323537,7.5926857
323539,7.6292973
323541,7.7876167
323544,7.6931925
323545,7.6331263
323547,7.7467966
323551,7.816657
323555,8.231219
323560,7.74006
323571,7.6476097
323572,7.807477
323574,7.9827986
323580,7.952876
323583,8.165686
323584,7.9054127
323589,7.8209
323591,7.710493
323592,7.6898603
323600,7.6486235
323602,7.867697
323604,7.589369
323605,7.6929655
323607,7.8297987
323610,7.7187395
323611,8.002273
323616,7.9595013
323620,7.7797556
323623,7.897171
323624,7.694977
323627,7.915573
323630,7.8715
323632,7.894842
323634,7.6266403
323635,7.449996
323637,7.9729652
323640,7.868369
323643,7.846014
323646,8.161049
323648,7.955346
323649,7.9428263
323652,7.977293
323653,7.8445826
323655,7.708952
323656,7.7989073
323659,7.728774
323661,7.8539276
323667,7.688327
323668,7.8415966
323669,7.7899284
323671,7.986904
323672,7.5225105
323674,7.520629
323682,7.9020452
323685,7.719308
323687,7.77308
323688,7.981656
323689,7.889909
323690,7.8539104
323691,8.053951
323693,8.04129
323694,7.818325
323699,7.778225
323707,7.9566584
323714,7.68799
323715,7.81433
323716,7.8459816
323717,8.175012
323718,8.092936
323719,7.893119
323722,7.9015045
323723,7.651244
323724,8.063261
323725,7.7192926
323728,7.8256817
323732,7.6655474
323735,7.9403095
323736,7.87302
323737,7.7341776
323743,7.7583303
323745,7.4720116
323746,7.476342
323750,8.127819
323752,8.000608
323757,8.045576
323760,7.7576075
323762,8.229391
323766,7.971895
323771,7.7301826
323772,8.094966
323775,7.7079296
323780,7.924761
323782,8.129428
323785,7.9496775
323788,8.074872
323789,7.9105053
323797,8.407559
323801,7.650421
323802,7.834756
323803,7.822378
323804,7.8234777
323806,7.7354174
323807,7.8371067
323809,7.7004986
323813,7.6744394
323814,7.6923256
323819,8.168522
323822,7.8061075
323823,8.030644
323826,7.812976
323830,8.105112
323834,7.8611765
323835,8.136279
323838,7.9263287
323839,8.075271
323840,7.7191296
323844,7.9340773
323845,8.020511
323848,7.74632
323849,7.6032457
323853,7.972148
323855,7.525175
323858,7.7454777
323864,7.946824
323867,7.8579454
323870,7.6849327
323871,7.854827
323873,7.9078836
323874,7.9075317
323876,7.865217
323881,7.7754297
323883,7.905939
323884,7.6821833
323885,7.796489
323887,7.689926
323889,7.845603
323890,7.8722906
323891,7.9012136
323892,7.7352858
323897,7.850175
323899,7.963295
323903,7.6298094
323905,7.984541
323908,7.643424
323910,7.6792383
323916,7.8196735
323917,7.772216
323920,7.445632
323923,8.147001
323925,7.687742
323926,7.878435
323927,7.8862295
323928,8.052583
323929,7.617034
323931,7.837188
323932,7.725128
323936,7.93207
323938,7.5571947
323939,7.7937574
323947,7.7843494
323952,7.719576
323954,7.5897665
323956,7.8698635
323957,7.8270416
323961,7.7693176
323962,7.7012014
323965,7.859517
323966,7.712393
323967,7.7056484
323971,7.802045
323976,7.679837
323977,7.9016724
323982,7.6143475
323984,7.8113375
323986,7.8894825
323987,7.9030285
323988,7.8931074
323991,7.866994
323993,7.710886
323999,8.355036
324001,7.7814016
324002,7.8181086
324005,7.9432116
324014,7.819147
324016,7.729354
324018,7.820321
324022,7.6102924
324026,7.817173
324027,7.81524
324029,7.696702
324033,7.80455
324034,7.5128736
324038,7.966853
324039,7.88313
324044,7.77417
324045,7.8280363
324046,7.6487103
324047,7.8911047
324051,7.7106657
324052,7.6690893
324053,7.726492
324058,7.9861
324059,8.067733
324060,7.884492
324061,8.541699
324064,7.7300253
324067,7.8443403
324071,7.6942606
324072,7.787115
324074,7.6415586
324075,7.762681
324076,7.6278496
324079,8.069075
324080,7.8405952
324081,7.6326
324083,7.8733234
324085,7.7054815
324087,7.582839
324088,7.605198
324092,7.62593
324094,8.14901
324097,8.010052
324099,7.834058
324103,7.984625
324104,8.143071
324106,8.385259
324107,7.8349104
324109,8.300041
324111,7.549879
324112,7.7749414
324113,7.99599
324119,7.8374147
324120,7.6028967
324121,7.8527107
324123,7.879739
324124,7.7691126
324127,7.418934
324129,8.072449
324130,7.7680225
324132,7.8672
324133,7.5538836
324134,7.850129
324142,7.706624
324144,7.7794075
324146,7.574891
324147,7.7225285
324148,7.8238716
324150,7.62916
324151,7.660157
324152,8.000783
324154,7.661474
324158,7.8327246
324160,7.8321476
324162,7.8353386
324163,7.8094187
324165,7.543189
324166,7.6243505
324168,7.6445303
324170,8.121858
324172,8.092029
324173,7.558756
324184,7.783867
324185,7.7229147
324186,7.826523
324187,7.6534853
324188,7.622245
324198,8.223263
324200,7.733059
324204,7.865176
324206,7.592718
324207,7.914957
324209,7.974393
324212,7.556967
324214,7.9169436
324215,7.8810186
324216,7.800294
324217,7.6787233
324218,7.9266577
324219,7.660488
324220,7.8562145
324222,8.252924
324228,8.132677
324235,7.8746824
324237,7.8046236
324239,7.8579226
324240,8.020046
324241,7.965893
324243,8.002915
324244,7.704588
324246,7.9876633
324247,7.6696444
324248,7.6574955
324249,7.988472
324251,7.9280033
324253,7.7098236
324255,7.9647427
324256,8.069866
324266,7.6481247
324267,7.8136244
324269,7.849597
324271,7.908766
324278,8.02859
324280,7.831194
324281,7.6286526
324282,7.85289
324283,7.8665314
324284,7.805274
324286,7.8684206
324289,7.829529
324290,7.9689426
324291,7.662239
324293,8.085544
324299,8.139025
324303,7.678487
324307,8.01291
324311,7.8826637
324316,7.7166185
324321,7.8750753
324323,7.780287
324324,7.892432
324328,7.756674
324329,7.7935877
324330,7.693367
324331,7.8650827
324333,8.193542
324336,7.806037
324337,7.6650496
324338,7.7186747
324339,7.896885
324341,8.143383
324346,7.7930937
324347,7.777809
324348,7.9703093
324351,7.885846
324352,7.884557
324362,7.9548464
324364,7.9059916
324366,7.838709
324373,7.8588037
324376,7.9010353
324378,7.5323915
324379,8.072994
324381,7.9906797
324382,7.713603
324386,8.016141
324388,7.6686277
324392,7.6644
324396,7.8045692
324398,7.8151693
324400,7.873275
324405,7.666502
324411,7.870515
324414,7.851062
324420,7.7745667
324421,7.6253004
324423,7.6373415
324424,8.071256
324425,7.6289206
324427,7.8036203
324429,8.108748
324430,7.81147
324432,7.8766346
324433,7.8255463
324434,7.653858
324435,7.660323
324438,7.6946964
324439,7.401249
324440,7.7480335
324441,7.88527
324442,7.734811
324444,7.814374
324447,7.473673
324449,7.537015
324450,7.7459316
324453,7.9513597
324456,7.805831
324457,7.6478567
324458,8.094761
324461,8.174683
324462,7.844531
324466,7.702879
324469,7.7065964
324471,7.975852
324474,8.001565
324477,7.725501
324480,7.80342
324481,7.700865
324483,7.8150387
324485,7.8602505
324486,7.740243
324488,7.957369
324493,7.5597134
324498,7.568469
324499,7.9005365
324504,8.049507
324505,7.754818
324506,7.909115
324507,7.8901787
324511,8.10872
324512,8.205763
324514,7.8098173
324516,7.7879086
324518,7.855833
324524,8.090228
324528,7.6551876
324531,7.8605814
324532,7.60631
324533,8.053567
324534,7.9514275
324535,7.762574
324536,8.055789
324544,7.7429733
324545,8.041081
324546,7.7233257
324547,7.826585
324557,7.9426746
324558,7.6216135
324559,7.816987
324561,7.9649706
324564,7.8754196
324568,8.016021
324572,8.109932
324574,7.903595
324575,7.8961563
324578,7.7720375
324580,7.7574625
324582,7.649335
324588,7.715085
324593,7.662321
324595,7.759698
324596,7.873892
324597,7.8967247
324600,7.802144
324602,7.706831
324604,7.820648
324607,7.8119154
324610,7.856142
324611,7.5928955
324613,8.02182
324618,7.7461596
324621,7.968611
324623,7.8141994
324627,7.831558
324631,7.816189
324633,7.9775743
324634,7.8355103
324638,7.7694473
324639,7.816684
324653,7.8945293
324655,7.8087816
324656,7.8778505
324662,7.6568537
324678,7.8800964
324679,7.8016825
324683,8.146471
324685,8.0077305
324686,7.647853
324688,7.625826
324693,7.8270426
324699,7.7357693
324700,7.7342997
324702,8.042768
324703,7.747344
324707,7.6488266
324713,7.8902283
324718,7.7131844
324720,7.7726717
324721,7.6940985
324725,7.8455877
324726,7.939973
324727,7.9298162
324728,7.648201
324730,7.936145
324741,7.8165092
324742,7.7430067
324743,7.7883673
324755,7.849885
324756,7.818507
324761,7.862501
324762,7.9518356
324763,7.784237
324764,7.8718796
324766,7.6857386
324767,7.829915
324768,8.024566
324770,7.815733
324782,7.8092995
324783,7.8313313
324785,7.668808
324786,8.220129
324790,7.609023
324792,7.797742
324794,7.712513
324795,7.662964
324797,7.7139187
324803,7.7480774
324805,7.812785
324806,7.7548094
324808,7.6630983
324810,7.9079676
324811,7.61257
324813,8.061918
324819,8.115113
324825,7.65007
324826,8.135201
324827,7.82314
324829,7.536948
324837,7.7062206
324839,7.8369865
324840,7.7814646
324841,7.9237776
324844,7.958928
324851,7.9658575
324852,7.828472
324854,8.155121
324858,7.6742115
324859,8.103953
324860,7.739457
324861,8.062037
324863,7.7918596
324865,8.192227
324872,7.7063313
