id,target
267040,7.804129395
267043,7.961320801
267045,7.738143067
267046,7.958072266
267047,8.051316407
267051,8.101636719
267054,7.65701709
267058,7.959860352
267060,8.14712793
267064,7.61706836
267070,7.768904785
267075,8.15922168
267078,7.901658692
267079,7.991573242
267080,7.645168457
267084,7.705964356
267090,7.807911133
267094,8.25178125
267098,8.117236817
267100,7.751078125
267103,7.817011719
267105,7.576611328
267109,7.885243653
267111,8.109970215
267112,8.168223633
267113,7.995251465
267114,7.96244629
267115,7.969587891
267119,7.759608887
267120,7.804776856
267126,7.718994629
267128,8.237378418
267132,8.090857911
267135,7.634133301
267136,7.921373047
267139,7.947462891
267140,7.827066895
267141,7.844577637
267142,7.752195313
267144,7.926300782
267145,7.690342286
267148,7.992755372
267149,7.853418458
267151,7.831939942
267154,7.540785645
267155,7.716248536
267156,7.868759766
267158,7.739236328
267159,8.340918946
267165,7.822476074
267166,7.784402344
267167,7.770052246
267176,7.826533203
267181,7.928768555
267182,7.924806153
267184,8.10319043
267186,7.735311035
267188,8.478480469
267189,8.078394043
267192,7.95528125
267195,7.705983399
267197,7.791468751
267203,7.976925293
267205,7.948834961
267209,7.914027832
267212,7.696394532
267215,8.03088379
267220,7.884668457
267222,7.863046875
267224,8.155965821
267225,7.843495118
267228,8.141727051
267229,7.80211084
267230,7.900392578
267232,7.786822266
267233,8.077038086
267234,7.649782227
267235,7.757725586
267236,7.908822266
267238,7.94200293
267242,7.759156251
267244,7.851206543
267245,7.592064942
267246,7.796991211
267249,7.867543946
267251,7.91983545
267252,7.892720215
267254,8.125324708
267257,7.759566407
267258,7.820355469
267260,7.743628418
267266,7.954699708
267268,7.902307129
267274,7.767913574
267275,7.914190918
267276,7.801230957
267277,7.980896485
267281,7.803681641
267291,7.842686036
267293,8.413007813
267294,8.175295899
267295,7.80594336
267296,7.550531251
267298,8.609289551
267301,8.112918457
267302,7.856735352
267308,7.879418457
267313,7.936152344
267315,8.08723877
267321,7.690408692
267322,8.180283204
267323,7.694530274
267324,7.88612793
267325,8.158505372
267326,7.786596192
267328,7.513918946
267330,7.938933106
267331,8.469074219
267333,7.913907715
267334,8.182654297
267336,7.819590332
267345,8.057242676
267346,7.98237793
267348,7.687500977
267349,7.877291992
267354,7.762431153
267355,8.250873047
267357,7.973453614
267360,7.908697754
267361,7.761821289
267363,7.910544434
267367,7.766769043
267368,8.077378418
267371,7.922428223
267373,7.862858399
267377,8.257350586
267385,7.723185547
267387,7.845290039
267388,7.742895508
267390,7.861125
267393,7.3539292
267395,8.22840625
267398,8.147794922
267399,7.745108887
267400,8.091087403
267401,8.031422364
267405,7.796578614
267406,7.949499024
267407,8.19272461
267408,7.689160157
267409,7.8976792
267415,8.018981446
267417,7.876118165
267422,7.682149903
267423,7.861314942
267424,7.825307617
267425,8.287781251
267426,8.028689454
267431,7.78983252
267434,7.594226563
267435,7.652820801
267438,8.296446778
267440,7.698983399
267442,7.96654834
267448,7.777880371
267452,8.133411133
267453,7.968668946
267460,8.251144531
267463,7.649669922
267464,7.972734864
267465,7.845325684
267467,8.0551875
267468,8.252769532
267474,7.945282715
267476,7.877035645
267482,7.713296387
267484,8.117439453
267485,7.83596875
267486,7.900780762
267488,8.251125489
267489,7.912964356
267491,7.85790918
267496,7.853688965
267497,8.258681641
267499,7.745358399
267500,7.900430665
267503,7.862478516
267507,8.550575684
267511,7.963553223
267512,7.859054688
267514,7.831800782
267526,7.942907715
267528,8.070141602
267529,8.409697266
267532,7.929257325
267537,8.003409668
267540,7.657282715
267541,7.956748536
267546,7.979964844
267549,7.877556153
267551,7.582833985
267552,8.158569336
267558,7.725048829
267560,7.969219239
267562,7.954461426
267567,7.85700586
267570,8.49578711
267574,7.662898926
267580,7.833787598
267588,7.943237793
267589,7.838139161
267590,8.066239258
267591,7.678220703
267592,7.866766114
267594,7.796500489
267597,7.902682129
267599,7.447314942
267600,7.829956543
267602,7.774580078
267605,8.085149903
267606,8.086077637
267607,7.789259278
267610,7.662119629
267614,8.124021973
267615,7.81079834
267618,8.195733399
267619,7.864016114
267623,7.795293946
267624,7.763115235
267627,8.072844727
267632,8.531535645
267633,8.020174805
267636,7.713364746
267637,8.076781739
267638,8.119394532
267640,8.050705567
267641,8.07753418
267642,7.931933106
267643,8.040982422
267644,8.112246094
267649,7.871776368
267652,8.11327002
267653,8.228161133
267654,7.885141602
267655,7.905916016
267661,7.953700684
267662,7.850699219
267663,7.929209961
267664,7.644052735
267665,7.887490723
267666,8.03466211
267673,7.863247071
267674,7.846119629
267675,7.924209473
267680,8.092676758
267682,8.082175782
267683,7.822449707
267685,8.323231934
267686,7.563563477
267687,8.037891602
267688,7.970225098
267690,8.012953614
267692,8.092416016
267695,8.085356446
267698,8.17250879
267703,7.870189454
267704,7.82884668
267705,8.193055664
267707,8.054975098
267710,7.801322266
267713,8.035110352
267715,7.983143555
267717,7.634848145
267718,7.442028809
267725,7.67964502
267730,7.764965333
267734,7.928681153
267736,8.018819336
267738,7.78895459
267745,8.153185059
267746,7.919527832
267749,7.711792969
267756,7.82533252
267760,7.843632813
267761,7.906616211
267765,7.787164063
267766,7.877483887
267767,7.84913086
267768,7.80384668
267770,7.538366211
267772,8.040463867
267774,7.94804004
267776,8.33384668
267782,8.425192872
267784,8.046910156
267785,8.255666993
267787,8.003916016
267790,7.520775879
267794,7.992438477
267795,7.952111329
267797,8.117950684
267802,7.954402832
267803,8.058657227
267805,7.866094239
267810,7.745144043
267814,8.232179199
267816,7.903937989
267819,8.066831543
267828,7.754625
267832,7.901779785
267836,7.664014649
267841,7.582500489
267842,7.921422364
267843,7.898187012
267844,8.08714502
267845,8.016897461
267848,7.971290039
267849,8.348619629
267852,7.877169922
267855,7.755770997
267860,8.009745606
267863,7.970388184
267865,7.851410157
267866,8.032963868
267870,7.792936524
267876,7.886974121
267877,7.878910157
267880,8.075932129
267882,7.842353516
267887,7.701830567
267888,8.023771485
267889,7.829769043
267892,8.033917481
267894,8.29907959
267895,7.85414502
267898,7.842940918
267902,7.903716309
267908,7.85429834
267910,7.83779004
267912,8.484622559
267914,8.042284668
267917,7.764546875
267919,8.191845703
267920,8.092018067
267923,7.800493653
267926,7.907178711
267927,7.611427246
267929,7.905649903
267930,7.886277344
267931,7.885674317
267933,7.747558594
267935,7.924743165
267939,8.001810059
267949,7.878855469
267952,8.232854493
267953,7.939989746
267954,7.941263672
267956,7.76300293
267957,7.771347168
267959,8.167006348
267960,7.993236329
267962,8.087908204
267964,8.173739258
267965,7.876592774
267971,7.73081543
267972,7.772388672
267977,8.011508301
267979,8.001605958
267983,8.921191895
267984,7.892366211
267986,8.07596875
267989,8.227581543
267992,7.821936524
267993,8.264462403
267997,8.190086426
267998,7.725467286
268002,7.885906739
268003,7.633228516
268006,7.76039795
268007,8.140117676
268009,7.978731446
268015,8.005245117
268016,7.819900391
268019,7.764434571
268020,7.885244629
268022,7.814726563
268026,7.838400391
268027,7.831717285
268032,7.949495118
268038,8.025
268040,7.706803711
268041,7.669840821
268044,7.90333545
268045,7.640865235
268046,7.668638672
268047,8.328750977
268048,7.937599121
268049,7.575171875
268050,8.220560547
268055,7.773522461
268057,7.706681641
268058,7.528749512
268063,7.840959473
268067,7.968346192
268070,8.259479004
268072,7.690151368
268073,7.813349122
268078,7.89916211
268081,7.916635743
268082,8.157041504
268086,8.161834473
268089,7.712075684
268090,7.769914063
268092,7.89881543
268096,7.825337403
268097,8.083902833
268099,8.25095166
268101,8.200443848
268102,7.887166016
268106,7.972796875
268107,7.867523438
268110,7.599055664
268114,7.809984864
268116,7.859567871
268118,8.016955078
268119,8.09731836
268121,7.898088868
268124,8.404548829
268127,7.990584473
268129,7.950583008
268131,7.718995606
268133,7.665562012
268134,8.186628418
268138,7.915356934
268139,7.761128907
268140,7.690755371
268141,7.852746094
268148,8.070777344
268149,7.904433106
268151,7.699256836
268156,7.719543457
268157,7.904289551
268159,7.828097168
268160,7.626306153
268161,8.050346192
268168,7.917402833
268173,8.165199219
268179,8.13175293
268186,8.028469239
268190,7.887000977
268191,7.768444336
268192,8.066080567
268194,7.718616211
268196,7.920397461
268202,8.228810059
268203,7.900975586
268212,8.008761231
268213,8.115644043
268214,7.718027832
268217,8.095621094
268219,8.020816895
268220,7.867707032
268223,7.645354004
268224,7.678560059
268226,7.64641211
268228,8.126834473
268230,7.860014649
268232,7.890234375
268234,7.980516602
268238,7.820927247
268240,7.766719727
268241,7.974913574
268242,7.903160645
268245,7.984482422
268248,7.955753907
268249,8.048974121
268254,8.279107911
268255,7.979659668
268256,7.862301758
268263,7.856050293
268266,7.940251465
268271,7.915431153
268272,7.876021973
268273,8.209389649
268275,7.879405274
268276,7.829182129
268277,7.49506836
268279,8.153408204
268280,7.673117676
268281,7.948186036
268285,8.10837793
268286,7.957408203
268291,7.807535157
268296,8.010643067
268297,7.96578711
268302,7.793057617
268310,8.034929688
268311,8.185586914
268312,7.70863086
268315,8.118089844
268316,7.910626465
268317,7.857843262
268320,8.045839844
268321,7.750829102
268325,7.702006836
268334,7.968636231
268338,7.53828418
268342,7.893164551
268346,7.908551758
268348,7.863998536
268349,7.612542969
268353,8.222734864
268356,7.872914551
268357,7.905476563
268358,7.89589209
268359,7.968001953
268360,7.841512696
268361,7.967250977
268364,8.224029786
268365,7.819126465
268366,7.833835449
268368,7.838470215
268369,8.280888672
268371,7.858713379
268372,8.011938477
268373,7.595263672
268377,7.879589844
268382,7.784312989
268384,7.745601563
268385,7.638149414
268390,7.751430176
268391,7.844852051
268394,7.89817334
268395,7.850725098
268396,7.937387208
268397,8.388249512
268399,8.264964356
268400,7.957779786
268402,8.019105957
268403,7.656898438
268405,7.749405762
268409,7.813722168
268411,8.178616211
268416,7.960272461
268417,8.311050293
268418,8.159984864
268421,7.772918458
268423,7.907802246
268424,7.76998584
268428,7.736114746
268430,7.828729493
268431,7.804743653
268433,7.815455567
268434,7.684028321
268435,7.91571875
268436,7.587234864
268437,8.091814453
268440,7.831077637
268446,7.899830078
268450,8.211982422
268451,8.164764161
268452,8.183092774
268453,7.57078418
268455,8.35722461
268457,7.741879883
268460,7.725199707
268461,7.788124024
268462,7.897907715
268464,7.910164551
268465,7.994272461
268466,7.992526856
268468,7.89295752
268470,7.906739747
268473,8.260174317
268475,7.984574708
268476,7.650507325
268477,8.085376954
268488,7.848064453
268489,7.822845703
268493,8.212571289
268494,8.087326172
268495,7.691186524
268497,7.59036377
268498,7.737127442
268499,8.177230469
268501,8.026797852
268502,7.656280762
268503,7.975845704
268504,8.161636231
268506,8.801045411
268508,7.903973145
268511,8.013468751
268513,7.674458496
268516,8.015021485
268519,7.697936524
268522,7.793700196
268526,7.506023438
268527,7.928529785
268528,7.805749024
268530,7.787303223
268532,8.298231446
268533,7.870053223
268534,7.845278809
268537,8.057683594
268538,7.964758301
268543,8.024786621
268547,7.88202002
268549,7.793208985
268550,7.838144532
268554,7.811053223
268557,8.181009766
268561,8.061664551
268568,7.923939453
268569,7.803151856
268570,8.367961914
268572,7.75159668
268573,7.620712403
268575,7.636533692
268577,7.610999512
268580,7.805537598
268581,7.938245606
268582,8.021371582
268589,8.013809571
268591,7.932955079
268592,7.961146485
268597,7.833598633
268599,7.764216309
268601,8.226927735
268602,8.221211426
268603,8.157893555
268604,7.715612305
268606,8.394514161
268614,7.607642578
268616,7.888669922
268618,7.892226563
268619,7.933268067
268624,7.672091553
268631,7.829882325
268633,7.896924805
268636,7.725009278
268645,7.879887207
268648,7.773551758
268650,8.083399414
268651,7.817286133
268655,8.123855469
268656,7.929598145
268657,7.828398926
268660,7.404154785
268661,7.550010254
268665,7.62178125
268669,7.926874024
268670,8.211216309
268674,8.415958985
268676,7.648460938
268677,7.749046875
268678,8.052007813
268679,7.847600586
268684,8.210208985
268688,7.823937989
268689,7.918887207
268692,7.928775391
268693,7.836957032
268694,8.148194825
268699,7.58509961
268700,7.646135254
268706,7.847247071
268707,7.805398438
268710,8.123922364
268712,7.959871583
268718,8.023371583
268719,8.049299317
268720,7.937918458
268721,7.746908204
268724,7.881305176
268728,8.17848877
268729,7.731786622
268733,8.29772461
268734,8.076520508
268739,7.98215918
268740,7.786740723
268742,8.011279785
268743,7.855223633
268744,7.567720704
268745,7.763376954
268746,7.693317871
268748,7.808582032
268750,7.873331055
268754,8.028277833
268756,7.617941407
268757,8.000572754
268759,8.124520997
268762,7.779334961
268764,7.942712403
268765,7.594419434
268767,7.998235352
268768,7.822720215
268771,7.582337891
268772,7.674791016
268778,7.877451172
268779,7.84258252
268780,8.086588379
268782,8.013101074
268784,8.042903809
268785,7.881958496
268786,8.066536133
268787,8.003511719
268789,7.676331543
268793,7.817158692
268795,7.893080567
268797,7.875097168
268801,8.124712891
268804,7.781760254
268808,7.92601709
268811,8.035003418
268814,8.207138184
268815,7.954476075
268820,7.556265626
268821,7.886759278
268825,7.90657666
268830,7.872395508
268831,8.070569825
268832,8.10970459
268833,8.019018067
268840,7.677529297
268842,7.512769532
268843,8.033428711
268846,8.241121582
268849,7.819050782
268852,7.999533692
268854,8.438624024
268856,7.808307129
268864,8.400834961
268865,7.825273926
268867,7.913475098
268869,8.230978028
268870,7.762259766
268877,7.559006836
268879,7.982777344
268882,8.210337891
268883,8.073544434
268885,7.753597168
268886,7.836530762
268887,7.807385254
268888,7.84114795
268890,7.750742188
268891,7.984839356
268901,7.935293457
268902,7.604922852
268903,7.959351563
268905,7.878558106
268910,8.014375489
268912,8.034007813
268914,7.947148438
268915,7.989416016
268917,8.312259278
268919,7.754144532
268920,7.832871582
268921,7.615046387
268922,7.649127442
268923,7.67987793
268924,8.065280762
268925,8.287232422
268926,7.708868653
268927,8.190918458
268931,8.054912598
268936,8.12989209
268938,7.884015625
268940,7.774484375
268942,8.032311036
268943,7.96623584
268947,7.6083125
268949,7.774102539
268953,7.820791504
268954,8.052011719
268956,7.696810547
268957,8.246233399
268959,7.831715332
268962,7.950479493
268963,7.851495606
268964,7.791535645
268968,7.895328614
268969,7.914916992
268970,7.584425782
268971,7.932162598
268974,7.523947266
268976,7.858950196
268978,7.672843994
268979,8.105092774
268981,8.004074708
268987,8.169712891
268988,7.900243653
268989,7.962008301
268990,8.240390137
268992,7.928660645
268994,7.829165039
268998,8.007031739
269004,7.848808594
269007,7.602779297
269010,7.721253907
269011,7.731182129
269016,7.613370117
269017,7.860213867
269021,7.887507813
269022,7.765522461
269027,7.937117676
269028,7.785048828
269029,7.639326661
269030,7.925429688
269032,8.145636719
269037,7.875331055
269042,7.798354493
269044,8.066432129
269045,7.956926758
269047,8.101129395
269049,7.804136719
269050,8.005174805
269051,8.007891114
269053,7.909988282
269054,7.815149903
269057,7.59735254
269060,7.707286622
269064,7.829651856
269066,8.028453125
269068,7.812911622
269069,8.010273438
269070,8.066660645
269071,7.848216797
269073,7.801711426
269075,7.730934571
